-7.66922 -66.5396 -288.675 -0 -7.66922 -66.5396 -288.675 -0 -7.66922 -66.5396 -288.675 -0
-7.7359 -66.8283 -288.675 -0 -7.7359 -66.8283 -288.675 -0 -7.7359 -66.8283 -288.675 -0
-7.80288 -67.117 -288.675 -0 -7.80288 -67.117 -288.675 -0 -7.80288 -67.117 -288.675 -0
-7.87014 -67.4056 -288.675 -0 -7.87014 -67.4056 -288.675 -0 -7.87014 -67.4056 -288.675 -0
-7.93769 -67.6943 -288.675 -0 -7.93769 -67.6943 -288.675 -0 -7.93769 -67.6943 -288.675 -0
-8.00553 -67.983 -288.675 -0 -8.00553 -67.983 -288.675 -0 -8.00553 -67.983 -288.675 -0
-8.07366 -68.2717 -288.675 -0 -8.07366 -68.2717 -288.675 -0 -8.07366 -68.2717 -288.675 -0
-8.14208 -68.5603 -288.675 -0 -8.14208 -68.5603 -288.675 -0 -8.14208 -68.5603 -288.675 -0
-8.21079 -68.849 -288.675 -0 -8.21079 -68.849 -288.675 -0 -8.21079 -68.849 -288.675 -0
-8.27978 -69.1377 -288.675 -0 -8.27978 -69.1377 -288.675 -0 -8.27978 -69.1377 -288.675 -0
-8.34907 -69.4264 -288.675 -0 -8.34907 -69.4264 -288.675 -0 -8.34907 -69.4264 -288.675 -0
-8.41864 -69.715 -288.675 -0 -8.41864 -69.715 -288.675 -0 -8.41864 -69.715 -288.675 -0
-8.4885 -70.0037 -288.675 -0 -8.4885 -70.0037 -288.675 -0 -8.4885 -70.0037 -288.675 -0
-8.55865 -70.2924 -288.675 -0 -8.55865 -70.2924 -288.675 -0 -8.55865 -70.2924 -288.675 -0
-8.62909 -70.5811 -288.675 -0 -8.62909 -70.5811 -288.675 -0 -8.62909 -70.5811 -288.675 -0
-8.69982 -70.8697 -288.675 -0 -8.69982 -70.8697 -288.675 -0 -8.69982 -70.8697 -288.675 -0
-8.77083 -71.1584 -288.675 -0 -8.77083 -71.1584 -288.675 -0 -8.77083 -71.1584 -288.675 -0
-8.84214 -71.4471 -288.675 -0 -8.84214 -71.4471 -288.675 -0 -8.84214 -71.4471 -288.675 -0
-8.91373 -71.7358 -288.675 -0 -8.91373 -71.7358 -288.675 -0 -8.91373 -71.7358 -288.675 -0
-8.98561 -72.0244 -288.675 -0 -8.98561 -72.0244 -288.675 -0 -8.98561 -72.0244 -288.675 -0
-9.05778 -72.3131 -288.675 -0 -9.05778 -72.3131 -288.675 -0 -9.05778 -72.3131 -288.675 -0
-9.13024 -72.6018 -288.675 -0 -9.13024 -72.6018 -288.675 -0 -9.13024 -72.6018 -288.675 -0
-9.20299 -72.8905 -288.675 -0 -9.20299 -72.8905 -288.675 -0 -9.20299 -72.8905 -288.675 -0
-9.27603 -73.1791 -288.675 -0 -9.27603 -73.1791 -288.675 -0 -9.27603 -73.1791 -288.675 -0
-9.34936 -73.4678 -288.675 -0 -9.34936 -73.4678 -288.675 -0 -9.34936 -73.4678 -288.675 -0
-9.42297 -73.7565 -288.675 -0 -9.42297 -73.7565 -288.675 -0 -9.42297 -73.7565 -288.675 -0
-9.49687 -74.0452 -288.675 -0 -9.49687 -74.0452 -288.675 -0 -9.49687 -74.0452 -288.675 -0
-9.57106 -74.3338 -288.675 -0 -9.57106 -74.3338 -288.675 -0 -9.57106 -74.3338 -288.675 -0
-9.64554 -74.6225 -288.675 -0 -9.64554 -74.6225 -288.675 -0 -9.64554 -74.6225 -288.675 -0
-9.72031 -74.9112 -288.675 -0 -9.72031 -74.9112 -288.675 -0 -9.72031 -74.9112 -288.675 -0
-9.79537 -75.1999 -288.675 -0 -9.79537 -75.1999 -288.675 -0 -9.79537 -75.1999 -288.675 -0
-9.87072 -75.4885 -288.675 -0 -9.87072 -75.4885 -288.675 -0 -9.87072 -75.4885 -288.675 -0
-9.94635 -75.7772 -288.675 -0 -9.94635 -75.7772 -288.675 -0 -9.94635 -75.7772 -288.675 -0
-10.0223 -76.0659 -288.675 -0 -10.0223 -76.0659 -288.675 -0 -10.0223 -76.0659 -288.675 -0
-10.0985 -76.3546 -288.675 -0 -10.0985 -76.3546 -288.675 -0 -10.0985 -76.3546 -288.675 -0
-10.175 -76.6432 -288.675 -0 -10.175 -76.6432 -288.675 -0 -10.175 -76.6432 -288.675 -0
-10.2518 -76.9319 -288.675 -0 -10.2518 -76.9319 -288.675 -0 -10.2518 -76.9319 -288.675 -0
-10.3289 -77.2206 -288.675 -0 -10.3289 -77.2206 -288.675 -0 -10.3289 -77.2206 -288.675 -0
-10.4062 -77.5093 -288.675 -0 -10.4062 -77.5093 -288.675 -0 -10.4062 -77.5093 -288.675 -0
-10.4839 -77.7979 -288.675 -0 -10.4839 -77.7979 -288.675 -0 -10.4839 -77.7979 -288.675 -0
-10.5618 -78.0866 -288.675 -0 -10.5618 -78.0866 -288.675 -0 -10.5618 -78.0866 -288.675 -0
-10.6401 -78.3753 -288.675 -0 -10.6401 -78.3753 -288.675 -0 -10.6401 -78.3753 -288.675 -0
-10.7186 -78.664 -288.675 -0 -10.7186 -78.664 -288.675 -0 -10.7186 -78.664 -288.675 -0
-10.7974 -78.9526 -288.675 -0 -10.7974 -78.9526 -288.675 -0 -10.7974 -78.9526 -288.675 -0
-10.8765 -79.2413 -288.675 -0 -10.8765 -79.2413 -288.675 -0 -10.8765 -79.2413 -288.675 -0
-10.9559 -79.53 -288.675 -0 -10.9559 -79.53 -288.675 -0 -10.9559 -79.53 -288.675 -0
-11.0356 -79.8187 -288.675 -0 -11.0356 -79.8187 -288.675 -0 -11.0356 -79.8187 -288.675 -0
-11.1155 -80.1073 -288.675 -0 -11.1155 -80.1073 -288.675 -0 -11.1155 -80.1073 -288.675 -0
-11.1958 -80.396 -288.675 -0 -11.1958 -80.396 -288.675 -0 -11.1958 -80.396 -288.675 -0
-11.2763 -80.6847 -288.675 -0 -11.2763 -80.6847 -288.675 -0 -11.2763 -80.6847 -288.675 -0
-11.3571 -80.9734 -288.675 -0 -11.3571 -80.9734 -288.675 -0 -11.3571 -80.9734 -288.675 -0
-11.4383 -81.2621 -288.675 -0 -11.4383 -81.2621 -288.675 -0 -11.4383 -81.2621 -288.675 -0
-11.5197 -81.5507 -288.675 -0 -11.5197 -81.5507 -288.675 -0 -11.5197 -81.5507 -288.675 -0
-11.6014 -81.8394 -288.675 -0 -11.6014 -81.8394 -288.675 -0 -11.6014 -81.8394 -288.675 -0
-11.6834 -82.1281 -288.675 -0 -11.6834 -82.1281 -288.675 -0 -11.6834 -82.1281 -288.675 -0
-11.7656 -82.4168 -288.675 -0 -11.7656 -82.4168 -288.675 -0 -11.7656 -82.4168 -288.675 -0
-11.8482 -82.7054 -288.675 -0 -11.8482 -82.7054 -288.675 -0 -11.8482 -82.7054 -288.675 -0
-11.9311 -82.9941 -288.675 -0 -11.9311 -82.9941 -288.675 -0 -11.9311 -82.9941 -288.675 -0
-12.0142 -83.2828 -288.675 -0 -12.0142 -83.2828 -288.675 -0 -12.0142 -83.2828 -288.675 -0
-12.0976 -83.5715 -288.675 -0 -12.0976 -83.5715 -288.675 -0 -12.0976 -83.5715 -288.675 -0
-12.1813 -83.8601 -288.675 -0 -12.1813 -83.8601 -288.675 -0 -12.1813 -83.8601 -288.675 -0
-12.2653 -84.1488 -288.675 -0 -12.2653 -84.1488 -288.675 -0 -12.2653 -84.1488 -288.675 -0
-12.3496 -84.4375 -288.675 -0 -12.3496 -84.4375 -288.675 -0 -12.3496 -84.4375 -288.675 -0
-12.4342 -84.7262 -288.675 -0 -12.4342 -84.7262 -288.675 -0 -12.4342 -84.7262 -288.675 -0
-12.5191 -85.0148 -288.675 -0 -12.5191 -85.0148 -288.675 -0 -12.5191 -85.0148 -288.675 -0
-12.6043 -85.3035 -288.675 -0 -12.6043 -85.3035 -288.675 -0 -12.6043 -85.3035 -288.675 -0
-12.6897 -85.5922 -288.675 -0 -12.6897 -85.5922 -288.675 -0 -12.6897 -85.5922 -288.675 -0
-12.7755 -85.8809 -288.675 -0 -12.7755 -85.8809 -288.675 -0 -12.7755 -85.8809 -288.675 -0
-12.8615 -86.1695 -288.675 -0 -12.8615 -86.1695 -288.675 -0 -12.8615 -86.1695 -288.675 -0
-12.9478 -86.4582 -288.675 -0 -12.9478 -86.4582 -288.675 -0 -12.9478 -86.4582 -288.675 -0
-13.0344 -86.7469 -288.675 -0 -13.0344 -86.7469 -288.675 -0 -13.0344 -86.7469 -288.675 -0
-13.1213 -87.0356 -288.675 -0 -13.1213 -87.0356 -288.675 -0 -13.1213 -87.0356 -288.675 -0
-13.2085 -87.3242 -288.675 -0 -13.2085 -87.3242 -288.675 -0 -13.2085 -87.3242 -288.675 -0
-13.2959 -87.6129 -288.675 -0 -13.2959 -87.6129 -288.675 -0 -13.2959 -87.6129 -288.675 -0
-13.3837 -87.9016 -288.675 -0 -13.3837 -87.9016 -288.675 -0 -13.3837 -87.9016 -288.675 -0
-13.4718 -88.1903 -288.675 -0 -13.4718 -88.1903 -288.675 -0 -13.4718 -88.1903 -288.675 -0
-13.5601 -88.4789 -288.675 -0 -13.5601 -88.4789 -288.675 -0 -13.5601 -88.4789 -288.675 -0
-13.6487 -88.7676 -288.675 -0 -13.6487 -88.7676 -288.675 -0 -13.6487 -88.7676 -288.675 -0
-13.7376 -89.0563 -288.675 -0 -13.7376 -89.0563 -288.675 -0 -13.7376 -89.0563 -288.675 -0
-13.8268 -89.345 -288.675 -0 -13.8268 -89.345 -288.675 -0 -13.8268 -89.345 -288.675 -0
-13.9163 -89.6336 -288.675 -0 -13.9163 -89.6336 -288.675 -0 -13.9163 -89.6336 -288.675 -0
-14.0061 -89.9223 -288.675 -0 -14.0061 -89.9223 -288.675 -0 -14.0061 -89.9223 -288.675 -0
-14.0962 -90.211 -288.675 -0 -14.0962 -90.211 -288.675 -0 -14.0962 -90.211 -288.675 -0
-14.1865 -90.4997 -288.675 -0 -14.1865 -90.4997 -288.675 -0 -14.1865 -90.4997 -288.675 -0
-14.2772 -90.7883 -288.675 -0 -14.2772 -90.7883 -288.675 -0 -14.2772 -90.7883 -288.675 -0
-14.3681 -91.077 -288.675 -0 -14.3681 -91.077 -288.675 -0 -14.3681 -91.077 -288.675 -0
-14.4593 -91.3657 -288.675 -0 -14.4593 -91.3657 -288.675 -0 -14.4593 -91.3657 -288.675 -0
-14.5509 -91.6544 -288.675 -0 -14.5509 -91.6544 -288.675 -0 -14.5509 -91.6544 -288.675 -0
-14.6427 -91.943 -288.675 -0 -14.6427 -91.943 -288.675 -0 -14.6427 -91.943 -288.675 -0
-14.7347 -92.2317 -288.675 -0 -14.7347 -92.2317 -288.675 -0 -14.7347 -92.2317 -288.675 -0
-14.8271 -92.5204 -288.675 -0 -14.8271 -92.5204 -288.675 -0 -14.8271 -92.5204 -288.675 -0
-14.9198 -92.8091 -288.675 -0 -14.9198 -92.8091 -288.675 -0 -14.9198 -92.8091 -288.675 -0
-15.0128 -93.0977 -288.675 -0 -15.0128 -93.0977 -288.675 -0 -15.0128 -93.0977 -288.675 -0
-15.106 -93.3864 -288.675 -0 -15.106 -93.3864 -288.675 -0 -15.106 -93.3864 -288.675 -0
-15.1995 -93.6751 -288.675 -0 -15.1995 -93.6751 -288.675 -0 -15.1995 -93.6751 -288.675 -0
-15.2934 -93.9638 -288.675 -0 -15.2934 -93.9638 -288.675 -0 -15.2934 -93.9638 -288.675 -0
-15.3875 -94.2524 -288.675 -0 -15.3875 -94.2524 -288.675 -0 -15.3875 -94.2524 -288.675 -0
-15.4819 -94.5411 -288.675 -0 -15.4819 -94.5411 -288.675 -0 -15.4819 -94.5411 -288.675 -0
-15.5765 -94.8298 -288.675 -0 -15.5765 -94.8298 -288.675 -0 -15.5765 -94.8298 -288.675 -0
-15.6715 -95.1185 -288.675 -0 -15.6715 -95.1185 -288.675 -0 -15.6715 -95.1185 -288.675 -0
-15.7668 -95.4071 -288.675 -0 -15.7668 -95.4071 -288.675 -0 -15.7668 -95.4071 -288.675 -0
-15.8623 -95.6958 -288.675 -0 -15.8623 -95.6958 -288.675 -0 -15.8623 -95.6958 -288.675 -0
-15.9582 -95.9845 -288.675 -0 -15.9582 -95.9845 -288.675 -0 -15.9582 -95.9845 -288.675 -0
-16.0543 -96.2732 -288.675 -0 -16.0543 -96.2732 -288.675 -0 -16.0543 -96.2732 -288.675 -0
-16.1507 -96.5618 -288.675 -0 -16.1507 -96.5618 -288.675 -0 -16.1507 -96.5618 -288.675 -0
-16.2474 -96.8505 -288.675 -0 -16.2474 -96.8505 -288.675 -0 -16.2474 -96.8505 -288.675 -0
-16.3444 -97.1392 -288.675 -0 -16.3444 -97.1392 -288.675 -0 -16.3444 -97.1392 -288.675 -0
-16.4417 -97.4279 -288.675 -0 -16.4417 -97.4279 -288.675 -0 -16.4417 -97.4279 -288.675 -0
-16.5393 -97.7165 -288.675 -0 -16.5393 -97.7165 -288.675 -0 -16.5393 -97.7165 -288.675 -0
-16.6372 -98.0052 -288.675 -0 -16.6372 -98.0052 -288.675 -0 -16.6372 -98.0052 -288.675 -0
-16.7353 -98.2939 -288.675 -0 -16.7353 -98.2939 -288.675 -0 -16.7353 -98.2939 -288.675 -0
-16.8338 -98.5826 -288.675 -0 -16.8338 -98.5826 -288.675 -0 -16.8338 -98.5826 -288.675 -0
-16.9325 -98.8712 -288.675 -0 -16.9325 -98.8712 -288.675 -0 -16.9325 -98.8712 -288.675 -0
-17.0315 -99.1599 -288.675 -0 -17.0315 -99.1599 -288.675 -0 -17.0315 -99.1599 -288.675 -0
-17.1308 -99.4486 -288.675 -0 -17.1308 -99.4486 -288.675 -0 -17.1308 -99.4486 -288.675 -0
-17.2304 -99.7373 -288.675 -0 -17.2304 -99.7373 -288.675 -0 -17.2304 -99.7373 -288.675 -0
-17.3303 -100.026 -288.675 -0 -17.3303 -100.026 -288.675 -0 -17.3303 -100.026 -288.675 -0
-17.4305 -100.315 -288.675 -0 -17.4305 -100.315 -288.675 -0 -17.4305 -100.315 -288.675 -0
-17.5309 -100.603 -288.675 -0 -17.5309 -100.603 -288.675 -0 -17.5309 -100.603 -288.675 -0
-17.6317 -100.892 -288.675 -0 -17.6317 -100.892 -288.675 -0 -17.6317 -100.892 -288.675 -0
-17.7327 -101.181 -288.675 -0 -17.7327 -101.181 -288.675 -0 -17.7327 -101.181 -288.675 -0
-17.8341 -101.469 -288.675 -0 -17.8341 -101.469 -288.675 -0 -17.8341 -101.469 -288.675 -0
-17.9357 -101.758 -288.675 -0 -17.9357 -101.758 -288.675 -0 -17.9357 -101.758 -288.675 -0
-18.0376 -102.047 -288.675 -0 -18.0376 -102.047 -288.675 -0 -18.0376 -102.047 -288.675 -0
-18.1398 -102.335 -288.675 -0 -18.1398 -102.335 -288.675 -0 -18.1398 -102.335 -288.675 -0
-18.2423 -102.624 -288.675 -0 -18.2423 -102.624 -288.675 -0 -18.2423 -102.624 -288.675 -0
-18.345 -102.913 -288.675 -0 -18.345 -102.913 -288.675 -0 -18.345 -102.913 -288.675 -0
-18.4481 -103.201 -288.675 -0 -18.4481 -103.201 -288.675 -0 -18.4481 -103.201 -288.675 -0
-18.5514 -103.49 -288.675 -0 -18.5514 -103.49 -288.675 -0 -18.5514 -103.49 -288.675 -0
-18.6551 -103.779 -288.675 -0 -18.6551 -103.779 -288.675 -0 -18.6551 -103.779 -288.675 -0
-18.759 -104.067 -288.675 -0 -18.759 -104.067 -288.675 -0 -18.759 -104.067 -288.675 -0
-18.8632 -104.356 -288.675 -0 -18.8632 -104.356 -288.675 -0 -18.8632 -104.356 -288.675 -0
-18.9677 -104.645 -288.675 -0 -18.9677 -104.645 -288.675 -0 -18.9677 -104.645 -288.675 -0
-19.0725 -104.933 -288.675 -0 -19.0725 -104.933 -288.675 -0 -19.0725 -104.933 -288.675 -0
-19.1776 -105.222 -288.675 -0 -19.1776 -105.222 -288.675 -0 -19.1776 -105.222 -288.675 -0
-19.283 -105.511 -288.675 -0 -19.283 -105.511 -288.675 -0 -19.283 -105.511 -288.675 -0
-19.3886 -105.799 -288.675 -0 -19.3886 -105.799 -288.675 -0 -19.3886 -105.799 -288.675 -0
-19.4946 -106.088 -288.675 -0 -19.4946 -106.088 -288.675 -0 -19.4946 -106.088 -288.675 -0
-19.6008 -106.377 -288.675 -0 -19.6008 -106.377 -288.675 -0 -19.6008 -106.377 -288.675 -0
-19.7073 -106.665 -288.675 -0 -19.7073 -106.665 -288.675 -0 -19.7073 -106.665 -288.675 -0
-19.8141 -106.954 -288.675 -0 -19.8141 -106.954 -288.675 -0 -19.8141 -106.954 -288.675 -0
-19.9212 -107.243 -288.675 -0 -19.9212 -107.243 -288.675 -0 -19.9212 -107.243 -288.675 -0
-20.0286 -107.531 -288.675 -0 -20.0286 -107.531 -288.675 -0 -20.0286 -107.531 -288.675 -0
-20.1363 -107.82 -288.675 -0 -20.1363 -107.82 -288.675 -0 -20.1363 -107.82 -288.675 -0
-20.2443 -108.109 -288.675 -0 -20.2443 -108.109 -288.675 -0 -20.2443 -108.109 -288.675 -0
-20.3525 -108.398 -288.675 -0 -20.3525 -108.398 -288.675 -0 -20.3525 -108.398 -288.675 -0
-20.4611 -108.686 -288.675 -0 -20.4611 -108.686 -288.675 -0 -20.4611 -108.686 -288.675 -0
-20.5699 -108.975 -288.675 -0 -20.5699 -108.975 -288.675 -0 -20.5699 -108.975 -288.675 -0
-20.679 -109.264 -288.675 -0 -20.679 -109.264 -288.675 -0 -20.679 -109.264 -288.675 -0
-20.7884 -109.552 -288.675 -0 -20.7884 -109.552 -288.675 -0 -20.7884 -109.552 -288.675 -0
-20.8981 -109.841 -288.675 -0 -20.8981 -109.841 -288.675 -0 -20.8981 -109.841 -288.675 -0
-21.0081 -110.13 -288.675 -0 -21.0081 -110.13 -288.675 -0 -21.0081 -110.13 -288.675 -0
-21.1184 -110.418 -288.675 -0 -21.1184 -110.418 -288.675 -0 -21.1184 -110.418 -288.675 -0
-21.229 -110.707 -288.675 -0 -21.229 -110.707 -288.675 -0 -21.229 -110.707 -288.675 -0
-21.3398 -110.996 -288.675 -0 -21.3398 -110.996 -288.675 -0 -21.3398 -110.996 -288.675 -0
-21.451 -111.284 -288.675 -0 -21.451 -111.284 -288.675 -0 -21.451 -111.284 -288.675 -0
-21.5624 -111.573 -288.675 -0 -21.5624 -111.573 -288.675 -0 -21.5624 -111.573 -288.675 -0
-21.6741 -111.862 -288.675 -0 -21.6741 -111.862 -288.675 -0 -21.6741 -111.862 -288.675 -0
-21.7861 -112.15 -288.675 -0 -21.7861 -112.15 -288.675 -0 -21.7861 -112.15 -288.675 -0
-21.8984 -112.439 -288.675 -0 -21.8984 -112.439 -288.675 -0 -21.8984 -112.439 -288.675 -0
-22.011 -112.728 -288.675 -0 -22.011 -112.728 -288.675 -0 -22.011 -112.728 -288.675 -0
-22.1239 -113.016 -288.675 -0 -22.1239 -113.016 -288.675 -0 -22.1239 -113.016 -288.675 -0
-22.2371 -113.305 -288.675 -0 -22.2371 -113.305 -288.675 -0 -22.2371 -113.305 -288.675 -0
-22.3505 -113.594 -288.675 -0 -22.3505 -113.594 -288.675 -0 -22.3505 -113.594 -288.675 -0
-22.4643 -113.882 -288.675 -0 -22.4643 -113.882 -288.675 -0 -22.4643 -113.882 -288.675 -0
-22.5783 -114.171 -288.675 -0 -22.5783 -114.171 -288.675 -0 -22.5783 -114.171 -288.675 -0
-22.6926 -114.46 -288.675 -0 -22.6926 -114.46 -288.675 -0 -22.6926 -114.46 -288.675 -0
-22.8072 -114.748 -288.675 -0 -22.8072 -114.748 -288.675 -0 -22.8072 -114.748 -288.675 -0
-22.9221 -115.008 -230.94 57735 -22.9221 -115.008 -230.94 57735 -22.9221 -115.008 -230.94 57735
-23.0372 -115.21 -173.205 57735 -23.0372 -115.21 -173.205 57735 -23.0372 -115.21 -173.205 57735
-23.1525 -115.355 -115.47 57735 -23.1525 -115.355 -115.47 57735 -23.1525 -115.355 -115.47 57735
-23.2679 -115.441 -57.735 57735 -23.2679 -115.441 -57.735 57735 -23.2679 -115.441 -57.735 57735
-23.3834 -115.47 -0 57735 -23.3834 -115.47 -0 57735 -23.3834 -115.47 -0 57735
-23.4988 -115.47 -0 -0 -23.4988 -115.47 -0 -0 -23.4988 -115.47 -0 -0
-23.6143 -115.47 -0 -0 -23.6143 -115.47 -0 -0 -23.6143 -115.47 -0 -0
-23.7298 -115.47 -0 -0 -23.7298 -115.47 -0 -0 -23.7298 -115.47 -0 -0
-23.8453 -115.47 -0 -0 -23.8453 -115.47 -0 -0 -23.8453 -115.47 -0 -0
-23.9607 -115.47 -0 -0 -23.9607 -115.47 -0 -0 -23.9607 -115.47 -0 -0
-24.0762 -115.47 -0 -0 -24.0762 -115.47 -0 -0 -24.0762 -115.47 -0 -0
-24.1917 -115.47 -0 -0 -24.1917 -115.47 -0 -0 -24.1917 -115.47 -0 -0
-24.3072 -115.47 -0 -0 -24.3072 -115.47 -0 -0 -24.3072 -115.47 -0 -0
-24.4226 -115.47 -0 -0 -24.4226 -115.47 -0 -0 -24.4226 -115.47 -0 -0
-24.5381 -115.47 -0 -0 -24.5381 -115.47 -0 -0 -24.5381 -115.47 -0 -0
-24.6536 -115.47 -0 -0 -24.6536 -115.47 -0 -0 -24.6536 -115.47 -0 -0
-24.7691 -115.47 -0 -0 -24.7691 -115.47 -0 -0 -24.7691 -115.47 -0 -0
-24.8845 -115.47 -0 -0 -24.8845 -115.47 -0 -0 -24.8845 -115.47 -0 -0
-25 -115.47 -0 -0 -25 -115.47 -0 -0 -25 -115.47 -0 -0
-25.1155 -115.47 -0 -0 -25.1155 -115.47 -0 -0 -25.1155 -115.47 -0 -0
-25.2309 -115.47 -0 -0 -25.2309 -115.47 -0 -0 -25.2309 -115.47 -0 -0
-25.3464 -115.47 -0 -0 -25.3464 -115.47 -0 -0 -25.3464 -115.47 -0 -0
-25.4619 -115.47 -0 -0 -25.4619 -115.47 -0 -0 -25.4619 -115.47 -0 -0
-25.5774 -115.47 -0 -0 -25.5774 -115.47 -0 -0 -25.5774 -115.47 -0 -0
-25.6928 -115.47 -0 -0 -25.6928 -115.47 -0 -0 -25.6928 -115.47 -0 -0
-25.8083 -115.47 -0 -0 -25.8083 -115.47 -0 -0 -25.8083 -115.47 -0 -0
-25.9238 -115.47 -0 -0 -25.9238 -115.47 -0 -0 -25.9238 -115.47 -0 -0
-26.0393 -115.47 -0 -0 -26.0393 -115.47 -0 -0 -26.0393 -115.47 -0 -0
-26.1547 -115.47 -0 -0 -26.1547 -115.47 -0 -0 -26.1547 -115.47 -0 -0
-26.2702 -115.47 -0 -0 -26.2702 -115.47 -0 -0 -26.2702 -115.47 -0 -0
-26.3857 -115.47 -0 -0 -26.3857 -115.47 -0 -0 -26.3857 -115.47 -0 -0
-26.5012 -115.47 -0 -0 -26.5012 -115.47 -0 -0 -26.5012 -115.47 -0 -0
-26.6166 -115.47 -0 -0 -26.6166 -115.47 -0 -0 -26.6166 -115.47 -0 -0
-26.7321 -115.47 -0 -0 -26.7321 -115.47 -0 -0 -26.7321 -115.47 -0 -0
-26.8476 -115.47 -0 -0 -26.8476 -115.47 -0 -0 -26.8476 -115.47 -0 -0
-26.963 -115.47 -0 -0 -26.963 -115.47 -0 -0 -26.963 -115.47 -0 -0
-27.0785 -115.47 -0 -0 -27.0785 -115.47 -0 -0 -27.0785 -115.47 -0 -0
-27.194 -115.47 -0 -0 -27.194 -115.47 -0 -0 -27.194 -115.47 -0 -0
-27.3095 -115.47 -0 -0 -27.3095 -115.47 -0 -0 -27.3095 -115.47 -0 -0
-27.4249 -115.47 -0 -0 -27.4249 -115.47 -0 -0 -27.4249 -115.47 -0 -0
-27.5404 -115.47 -0 -0 -27.5404 -115.47 -0 -0 -27.5404 -115.47 -0 -0
-27.6559 -115.47 -0 -0 -27.6559 -115.47 -0 -0 -27.6559 -115.47 -0 -0
-27.7714 -115.47 -0 -0 -27.7714 -115.47 -0 -0 -27.7714 -115.47 -0 -0
-27.8868 -115.47 -0 -0 -27.8868 -115.47 -0 -0 -27.8868 -115.47 -0 -0
-28.0023 -115.47 -0 -0 -28.0023 -115.47 -0 -0 -28.0023 -115.47 -0 -0
-28.1178 -115.47 -0 -0 -28.1178 -115.47 -0 -0 -28.1178 -115.47 -0 -0
-28.2333 -115.47 -0 -0 -28.2333 -115.47 -0 -0 -28.2333 -115.47 -0 -0
-28.3487 -115.47 -0 -0 -28.3487 -115.47 -0 -0 -28.3487 -115.47 -0 -0
-28.4642 -115.47 -0 -0 -28.4642 -115.47 -0 -0 -28.4642 -115.47 -0 -0
-28.5797 -115.47 -0 -0 -28.5797 -115.47 -0 -0 -28.5797 -115.47 -0 -0
-28.6952 -115.47 -0 -0 -28.6952 -115.47 -0 -0 -28.6952 -115.47 -0 -0
-28.8106 -115.47 -0 -0 -28.8106 -115.47 -0 -0 -28.8106 -115.47 -0 -0
-28.9261 -115.47 -0 -0 -28.9261 -115.47 -0 -0 -28.9261 -115.47 -0 -0
-29.0416 -115.47 -0 -0 -29.0416 -115.47 -0 -0 -29.0416 -115.47 -0 -0
-29.157 -115.47 -0 -0 -29.157 -115.47 -0 -0 -29.157 -115.47 -0 -0
-29.2725 -115.47 -0 -0 -29.2725 -115.47 -0 -0 -29.2725 -115.47 -0 -0
-29.388 -115.47 -0 -0 -29.388 -115.47 -0 -0 -29.388 -115.47 -0 -0
-29.5035 -115.47 -0 -0 -29.5035 -115.47 -0 -0 -29.5035 -115.47 -0 -0
-29.6189 -115.47 -0 -0 -29.6189 -115.47 -0 -0 -29.6189 -115.47 -0 -0
-29.7344 -115.47 -0 -0 -29.7344 -115.47 -0 -0 -29.7344 -115.47 -0 -0
-29.8499 -115.47 -0 -0 -29.8499 -115.47 -0 -0 -29.8499 -115.47 -0 -0
-29.9654 -115.47 -0 -0 -29.9654 -115.47 -0 -0 -29.9654 -115.47 -0 -0
-30.0808 -115.47 -0 -0 -30.0808 -115.47 -0 -0 -30.0808 -115.47 -0 -0
-30.1963 -115.47 -0 -0 -30.1963 -115.47 -0 -0 -30.1963 -115.47 -0 -0
-30.3118 -115.47 -0 -0 -30.3118 -115.47 -0 -0 -30.3118 -115.47 -0 -0
-30.4273 -115.47 -0 -0 -30.4273 -115.47 -0 -0 -30.4273 -115.47 -0 -0
-30.5427 -115.47 -0 -0 -30.5427 -115.47 -0 -0 -30.5427 -115.47 -0 -0
-30.6582 -115.47 -0 -0 -30.6582 -115.47 -0 -0 -30.6582 -115.47 -0 -0
-30.7737 -115.47 -0 -0 -30.7737 -115.47 -0 -0 -30.7737 -115.47 -0 -0
-30.8891 -115.47 -0 -0 -30.8891 -115.47 -0 -0 -30.8891 -115.47 -0 -0
-31.0046 -115.47 -0 -0 -31.0046 -115.47 -0 -0 -31.0046 -115.47 -0 -0
-31.1201 -115.47 -0 -0 -31.1201 -115.47 -0 -0 -31.1201 -115.47 -0 -0
-31.2356 -115.47 -0 -0 -31.2356 -115.47 -0 -0 -31.2356 -115.47 -0 -0
-31.351 -115.47 -0 -0 -31.351 -115.47 -0 -0 -31.351 -115.47 -0 -0
-31.4665 -115.47 -0 -0 -31.4665 -115.47 -0 -0 -31.4665 -115.47 -0 -0
-31.582 -115.47 -0 -0 -31.582 -115.47 -0 -0 -31.582 -115.47 -0 -0
-31.6975 -115.47 -0 -0 -31.6975 -115.47 -0 -0 -31.6975 -115.47 -0 -0
-31.8129 -115.47 -0 -0 -31.8129 -115.47 -0 -0 -31.8129 -115.47 -0 -0
-31.9284 -115.47 -0 -0 -31.9284 -115.47 -0 -0 -31.9284 -115.47 -0 -0
-32.0439 -115.47 -0 -0 -32.0439 -115.47 -0 -0 -32.0439 -115.47 -0 -0
-32.1594 -115.47 -0 -0 -32.1594 -115.47 -0 -0 -32.1594 -115.47 -0 -0
